transaction_id,bank_code,payment_method,error_code,timestamp_hour,day_of_month,amount_inr,past_user_failure_count,failure_classification,optimal_retry_delay_hours
8ef1a2d2-b6c2-41e4-ba01-73f7e5e8c5b4,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,3,10,2370.8,0,TERMINAL_FAIL,1367.02
c2551163-2e7b-43ad-a255-345e6d687d16,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,14,29,5373.21,0,TRANSIENT_DOWNTIME,0.72
0c23aefe-2b26-401f-8ccd-b6f931335eed,HDFC,UPI_AUTOPAY,CARD_EXPIRED,11,8,616.2,4,TERMINAL_FAIL,1928.41
75aed20f-5224-490d-8d2a-6feb1d6426d5,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,23,20828.26,2,TRANSIENT_DOWNTIME,1.59
59b680b5-f70e-45a0-ad78-2fbc770666e1,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,3,20,26624.22,0,TRANSIENT_DOWNTIME,2.08
e0a74a34-4b4b-4885-a784-258f1774d2af,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,15,1128.61,2,TRANSIENT_DOWNTIME,1.63
aa13095a-dbe0-446c-a1ca-e2359914f0a4,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,9,14,337.64,0,AUTH_EXPIRY,0.9
209ea4d9-d0ed-46ad-8f7f-7ad3c2aece4b,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,23,7707.96,5,LIQUIDITY_DEFICIT,201.15
0c5e66e5-2ede-49f2-b9d9-359803d8fa32,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,12,6255.05,1,TRANSIENT_DOWNTIME,2.21
fba3f7af-b146-4842-bbb7-36d17cec83b1,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,2,5413.38,0,AUTH_EXPIRY,1.15
17ce8979-d899-4eb3-98fc-25b2afbbde34,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,3,31,23154.6,0,TRANSIENT_DOWNTIME,1.6
c5f4ab48-9670-4218-b809-df7cc0d47ad3,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,16,13,14839.01,1,TRANSIENT_DOWNTIME,1.01
122fbfe5-42c6-4843-bec0-42d678672e52,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,9,2041.35,0,AUTH_EXPIRY,1.22
f4825912-e762-4e67-a11c-f73e0288009a,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,23,31,13125.63,4,LIQUIDITY_DEFICIT,77.85
80fa6c40-49d3-4fbe-a71f-fceab6e69566,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,2,15,22572.28,3,LIQUIDITY_DEFICIT,118.87
fa7ac2b7-edc5-43bc-8742-79af578afd62,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,11,20,14972.63,0,AUTH_EXPIRY,1.55
f176d925-d4ee-45ef-94d4-9fa23c912701,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,21,6,23833.85,0,AUTH_EXPIRY,0.93
6a9caa2b-6a7a-4f70-a861-3387b578a0d5,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,11,12,9755.89,1,TRANSIENT_DOWNTIME,1.39
3afe45b7-d010-4789-8909-a0b4a9be07a1,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,15,2,14415.66,0,LIQUIDITY_DEFICIT,9.96
eaf55086-b7e3-4f8c-9202-32a665d4b8a5,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,22,15,3374.86,1,TRANSIENT_DOWNTIME,2.09
26071511-0466-4048-8c02-cbdc7e5f09f7,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,26,10292.23,2,TRANSIENT_DOWNTIME,3.0
0488d68d-235e-4a26-948d-8aa75f678660,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,28,2530.24,2,TRANSIENT_DOWNTIME,1.94
e90e4fab-f805-46fc-b3b0-8f666c338d27,HDFC,UPI_AUTOPAY,CARD_EXPIRED,4,8,11897.31,0,TERMINAL_FAIL,1517.79
ec89ee57-0e81-4e89-83d0-89abb612e92f,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,17,30,10838.99,2,LIQUIDITY_DEFICIT,89.88
8dcd23af-9a64-494a-8bdd-c4ef87c5fec4,HDFC,CREDIT_CARD,CARD_EXPIRED,20,3,22773.19,2,TERMINAL_FAIL,1216.1
badb3058-721d-4957-9d41-17f6f528f9d3,AXIS,CREDIT_CARD,CARD_EXPIRED,5,25,48330.06,1,TERMINAL_FAIL,2031.43
9ef41fa8-ff79-4d8e-833d-81ccdf84035d,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,23,3536.19,4,TRANSIENT_DOWNTIME,2.76
06405e24-ff4b-47a0-8b50-52239eaf5eaf,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,8,5,9449.96,1,AUTH_EXPIRY,0.21
92d3f765-0179-421c-b98e-c337b4a8aec2,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,5,22,15724.26,3,AUTH_EXPIRY,0.62
2332558e-e629-410f-9433-dd30029b7efe,HDFC,CREDIT_CARD,CARD_EXPIRED,18,9,32730.59,3,TERMINAL_FAIL,1319.88
f09251d6-26fa-4982-90d3-6fb550e09919,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,9,21,23929.22,1,AUTH_EXPIRY,1.2
42f57567-bc91-48d8-b3e8-69c6058af0f1,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,16,11771.19,0,TRANSIENT_DOWNTIME,3.37
187b6277-29e8-4276-b25c-47ea404bbefe,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,22,8512.0,2,LIQUIDITY_DEFICIT,174.77
76c98396-0fd3-4ca1-ab1e-82f1235c4dfc,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,20,6387.81,4,TRANSIENT_DOWNTIME,3.45
71a2dfff-5f30-44d2-871e-f697db99d47a,AXIS,CREDIT_CARD,GATEWAY_DOWNTIME,3,15,25188.1,0,TRANSIENT_DOWNTIME,1.68
dce85c09-199a-4310-b642-be43ecf8d66c,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,25,4363.36,3,LIQUIDITY_DEFICIT,237.42
ad5746df-077b-4516-8286-63ff79f541c6,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,13,5615.24,0,TRANSIENT_DOWNTIME,2.78
90d06225-cb65-462c-aa3a-864576271453,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,2,3,20685.01,3,LIQUIDITY_DEFICIT,57.83
b7fd778f-aef5-41eb-bfc9-06059e119979,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,4,7600.65,0,LIQUIDITY_DEFICIT,22.18
9b4ddd12-f334-496a-9d1e-2bc6eae56437,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,17,29,4913.56,2,LIQUIDITY_DEFICIT,116.18
cf5767a3-e92e-47b8-b94d-b090fbdbaf54,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,16,27,10172.01,5,LIQUIDITY_DEFICIT,178.29
c622782d-c061-4a4a-8a55-9dde2dc616fc,AXIS,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,0,20,12021.85,4,AUTH_EXPIRY,1.24
cda06b9c-72bb-463b-9024-a570d73b193d,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,27,9690.08,2,TRANSIENT_DOWNTIME,1.61
a4b651ac-6229-426e-a305-0dd0e15421af,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,6,1,6726.81,0,AUTH_EXPIRY,0.75
583b66e4-6791-49d0-bbce-72faf84f17d0,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,23,2,17732.35,1,TERMINAL_FAIL,1527.68
0445f611-0b90-47dc-a97c-f07d936e36c7,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,22,29,18036.56,4,LIQUIDITY_DEFICIT,134.71
7d83cdf6-cfa4-4616-8072-8db1df1e26f2,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,6,31,6388.27,1,AUTH_EXPIRY,0.58
88631d29-3940-4fac-9e83-27c5277940e0,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,16,5361.64,4,AUTH_EXPIRY,1.19
44d2e8ce-a9ff-4941-ae38-312aab0c99de,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,29,14706.36,2,AUTH_EXPIRY,1.49
cf7d23c0-330d-4df4-928a-18a461c8d1e1,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,12,26,12453.51,1,LIQUIDITY_DEFICIT,174.85
29b1e219-4713-4dc7-bfb2-26c39a42235f,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,8,950.38,3,AUTH_EXPIRY,0.43
bd8d60a7-0cda-494d-95e6-5bd6904b9942,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,1,14474.84,5,AUTH_EXPIRY,0.41
e45715f4-4c32-4e45-87d8-e73f920adda1,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,15,8232.16,3,LIQUIDITY_DEFICIT,264.85
525c3d9e-954f-4bcb-aa82-d2dbd20edb5f,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,5,14,22091.33,0,TERMINAL_FAIL,2044.27
6283055f-6561-41c1-9f53-033218f5bcb2,SBI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,23,31,43678.26,0,AUTH_EXPIRY,0.29
7a66618a-6a0e-4536-80e9-396c55edaed9,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,10,6923.82,1,AUTH_EXPIRY,0.92
077dd66f-2cd8-41c6-8ad5-73302d5d106d,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,6,11020.3,1,AUTH_EXPIRY,1.04
76b33350-2e6f-4359-bfce-b4b54ff4588d,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,20,12870.82,3,TRANSIENT_DOWNTIME,4.17
11f6c86c-cbfe-4f1b-bafe-ac594b276c37,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,8,300.09,0,TRANSIENT_DOWNTIME,2.68
516e4aed-c626-4587-922e-3d2df1f7b260,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,16,27,10452.67,0,LIQUIDITY_DEFICIT,123.54
89141e18-9274-4bb9-81e6-b932e38fca10,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,9,23,1936.87,3,AUTH_EXPIRY,0.7
a28875f1-c930-4416-8438-9a0310c8c1c3,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,20,9527.91,2,TRANSIENT_DOWNTIME,2.43
94be6785-9338-4c39-af61-2e030372a811,AXIS,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,21,25,15016.21,2,AUTH_EXPIRY,0.66
256695a0-9017-49af-86ee-044dcdbf034e,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,3,2,20770.55,4,TERMINAL_FAIL,1011.11
eedf2eeb-2c11-45eb-ad38-ab1780c53b6d,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,14,4,17102.97,2,TERMINAL_FAIL,1423.91
04b98ff3-e92d-4216-86d6-e4c9d7551bd1,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,2,19,3357.03,1,TRANSIENT_DOWNTIME,3.17
51e99da2-679a-4047-833d-c566bb8cb5bc,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,18,3,869.33,0,AUTH_EXPIRY,0.1
6f27da02-9d4e-429d-b19e-3576a3ac9988,KOTAK,CREDIT_CARD,GATEWAY_DOWNTIME,1,10,20738.32,2,TRANSIENT_DOWNTIME,4.08
c5fed82e-ba6c-44d7-aae1-e3172ec10041,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,12,15,21779.49,4,TERMINAL_FAIL,1260.93
628ad60b-60cb-4f05-9943-b0a6ff20ef2a,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,29,10007.94,1,LIQUIDITY_DEFICIT,108.4
b90d0b89-0506-4304-b701-a1dd956242c5,AXIS,CREDIT_CARD,CARD_EXPIRED,14,22,36094.87,1,TERMINAL_FAIL,1266.16
8e329d91-7f52-45bc-8813-6ebe507f8023,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,25,1869.21,2,TRANSIENT_DOWNTIME,1.55
af0f9878-17c3-4a63-9482-80ae4c0241c0,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,1,20,33764.84,3,TRANSIENT_DOWNTIME,4.25
1a7124ee-8bde-461d-9edc-424591dc1cc7,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,15,7,2273.15,5,LIQUIDITY_DEFICIT,145.98
fed877b7-06a4-49a3-8da3-b80722324274,AXIS,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,7,10,21943.46,5,AUTH_EXPIRY,0.7
20f0ec61-c2fa-4b51-a1c1-2331d9c4a31c,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,17,11,9464.32,2,LIQUIDITY_DEFICIT,184.87
6bc2ea45-e05d-41b2-afdf-ab375af4269e,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,12,31,13586.37,1,LIQUIDITY_DEFICIT,34.08
7a3353d9-213c-4125-9e13-5c3fe871a796,HDFC,CREDIT_CARD,AUTHENTICATION_TIMEOUT,1,18,20926.95,0,AUTH_EXPIRY,0.72
62574b90-1863-4191-96e7-73aaa650a81e,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,1,4172.5,3,LIQUIDITY_DEFICIT,58.37
4cccd0ce-68ca-4703-8cae-26cde3ab639f,HDFC,CREDIT_CARD,CARD_EXPIRED,23,22,28162.66,1,TERMINAL_FAIL,1972.04
6e5dea0a-2c7b-4315-8cb7-84b089862992,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,23,4,11253.56,2,TRANSIENT_DOWNTIME,2.17
dca0aa4e-b680-4b7e-b028-7fdb89af8006,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,8,3,4070.37,2,LIQUIDITY_DEFICIT,37.2
5d59cf9f-5838-4768-b485-6ee5e4588d6b,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,17,4830.56,0,LIQUIDITY_DEFICIT,217.11
ea1caf35-5676-44fa-9297-1a0dec49012c,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,9,5,5145.13,0,AUTH_EXPIRY,0.86
6a9d04d4-c9ee-4ad3-bd11-45e2839d9d8b,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,9,11497.5,1,AUTH_EXPIRY,1.1
4ab4d874-201a-4368-9e86-a6ab74aa7b78,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,29,13690.32,1,TRANSIENT_DOWNTIME,3.67
a1aa0b1b-b34f-41e0-87f0-f35e42983456,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,21,2,11511.98,0,AUTH_EXPIRY,1.32
d5ff1991-5160-43df-97e9-8665cdd65bbd,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,17,21,9957.07,0,LIQUIDITY_DEFICIT,170.75
d7b45c4d-0886-4d8d-9a8d-fc1d96ad336c,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,17,10,452.73,2,AUTH_EXPIRY,1.2
1ea803a6-8698-463d-8331-2d701542bdc2,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,27,5445.08,2,TRANSIENT_DOWNTIME,2.38
454d699d-a1a7-4022-9109-12e69d845553,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,7,15,10323.5,4,LIQUIDITY_DEFICIT,224.56
29b09666-1c2e-4bed-8a2b-33f980c4fdd4,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,1,28,12710.73,3,LIQUIDITY_DEFICIT,120.81
e809f050-5aac-464b-a180-f2ad84a35eb6,KOTAK,CREDIT_CARD,CARD_EXPIRED,1,8,10964.36,3,TERMINAL_FAIL,1998.08
1ef18efd-74d2-443a-b4a6-f7c7b248e247,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,17,19,9939.67,0,TRANSIENT_DOWNTIME,2.4
4c6d8ac4-2c69-4324-b044-98050a008b21,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,2,10,2603.43,0,AUTH_EXPIRY,1.28
b4def885-7507-4c76-8b4a-762d46e4c709,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,1,7611.23,5,LIQUIDITY_DEFICIT,8.45
d98c031e-5c05-4f0b-a1cd-becb533c389e,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,25,5029.7,1,AUTH_EXPIRY,1.34
c0b6cfed-9b71-407b-902d-c5c321ae3014,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,4,1467.36,3,LIQUIDITY_DEFICIT,68.3
373231a6-94a6-4353-85e9-8fa9adc39ce7,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,23,13,4886.15,0,AUTH_EXPIRY,0.1
df466988-b30f-4f9a-b10f-00d079b223d4,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,15,8442.94,1,TRANSIENT_DOWNTIME,4.1
c186f0a7-d331-41b6-9423-4ea3428a933c,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,12,1,7507.92,0,AUTH_EXPIRY,0.27
c1f49f4f-049f-4c35-8599-08353ec3a8cd,KOTAK,CREDIT_CARD,CARD_EXPIRED,18,17,8893.52,1,TERMINAL_FAIL,919.93
b4d4ec2e-2de3-4ba5-aaed-0c111f95a92a,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,16,11783.25,0,TRANSIENT_DOWNTIME,3.45
931fbd11-28a8-4539-879b-e18dbea3a9c3,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,3,31,9378.46,4,LIQUIDITY_DEFICIT,44.49
61cf1d2a-c5c2-40c9-9807-b12cab4bd229,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,19,5,4645.74,1,AUTH_EXPIRY,0.95
d5d242e5-c1bb-43a6-a11c-9e13d8b09735,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,20,16,14522.86,2,AUTH_EXPIRY,0.57
ab3e283e-1038-488b-99d5-bf7f66aab529,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,2,10289.03,3,LIQUIDITY_DEFICIT,70.41
0dc7c2e2-5dfd-4d14-971d-8cac46807780,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,13,22,7589.19,1,AUTH_EXPIRY,0.51
17edc912-4264-4df5-b5c7-767058945339,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,2,15,24770.3,1,AUTH_EXPIRY,0.21
dec665d6-c226-4ca0-ac37-ef663163e858,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,11,23,22418.78,1,AUTH_EXPIRY,0.97
1b9c3559-8a76-489d-9533-5b09d9a3a6f7,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,11,6,9775.24,0,AUTH_EXPIRY,1.39
76ce32b2-2c66-45dc-89ec-a8d1dafd82e8,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,0,29,14082.0,3,LIQUIDITY_DEFICIT,89.56
5f839702-01bc-4192-aede-d2c2498bfcfc,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,17,2430.18,5,AUTH_EXPIRY,0.65
8de2346a-0f8d-44bf-b499-2577bb2bc5e6,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,11,10,5276.73,2,AUTH_EXPIRY,1.26
a9632549-7c63-4581-acd2-9e0d0f7d3ae1,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,11,1193.25,0,AUTH_EXPIRY,1.28
a985a989-9601-480a-a67a-aba3be8c2016,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,23,8,7836.23,1,AUTH_EXPIRY,0.59
f3963d5c-f765-4074-8349-60862efb5a54,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,20,6,2957.71,1,AUTH_EXPIRY,0.62
4c803439-cef0-456c-984a-136368793d23,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,23,12169.01,0,TRANSIENT_DOWNTIME,2.38
4871b959-d3c2-4a70-881f-78bbd888b32c,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,9,10126.05,1,TRANSIENT_DOWNTIME,3.25
ea423d44-a8cc-4b97-a804-1cddc2bde552,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,6,12243.14,2,TRANSIENT_DOWNTIME,2.94
ec98ed4d-27e7-4763-b9f9-dbb7f93f182e,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,10,1929.96,0,TRANSIENT_DOWNTIME,4.19
c406e861-9d83-4667-a396-8bf9539ac704,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,14,2,14005.9,2,LIQUIDITY_DEFICIT,27.08
64271db9-e08c-45f8-a029-e41d6150188b,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,5,3087.1,0,TRANSIENT_DOWNTIME,3.6
1526364f-0774-4bd4-a4a3-4aeafcd96080,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,16,2674.52,1,AUTH_EXPIRY,1.1
c3a07873-330d-429a-92b1-d6f186ed139b,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,19,11189.01,2,TRANSIENT_DOWNTIME,1.86
51514f27-b3a4-4f58-b0e3-f2735c94238c,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,11,18,12374.46,0,AUTH_EXPIRY,1.08
f60a2026-d57c-4bfc-aed4-a5b8a1e1dbb6,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,7,10,21907.68,0,TRANSIENT_DOWNTIME,1.11
e44f4240-e660-44fb-a27f-01148843128c,HDFC,CREDIT_CARD,CARD_EXPIRED,6,26,37011.58,2,TERMINAL_FAIL,1959.91
21166f55-6fe8-4d36-abbf-8326d802bae2,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,6,27,5410.69,0,AUTH_EXPIRY,0.53
26a3af8f-cd45-427e-a2d7-417f46fdde66,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,31,7812.86,5,LIQUIDITY_DEFICIT,85.49
fef5fa70-dfa9-4d89-9f03-cc358878531b,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,5,3894.47,2,TRANSIENT_DOWNTIME,2.38
f26aeb9e-c862-425e-b272-207373e33150,AXIS,CREDIT_CARD,CARD_EXPIRED,15,5,29082.14,0,TERMINAL_FAIL,1316.48
616f76dc-2fd1-430a-9d14-fda481d4da30,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,2,13,7830.6,0,AUTH_EXPIRY,1.08
3cf24c06-50c9-4b97-816c-fc82baf96ad0,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,23,3,11017.52,1,AUTH_EXPIRY,1.39
fedb1d85-9fc4-47fc-ac63-ca145b23abc5,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,6,27,4977.73,1,LIQUIDITY_DEFICIT,161.59
881a2f5d-433f-45cd-9eca-cd317b8e82f0,KOTAK,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,1,4,15766.26,2,AUTH_EXPIRY,0.41
180d52aa-335d-4829-8ea9-2830627b97a0,HDFC,CREDIT_CARD,AUTHENTICATION_TIMEOUT,13,7,49786.85,3,AUTH_EXPIRY,1.2
768db86d-931d-461d-93e8-4d4c9c57db6e,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,2,11,3062.52,3,LIQUIDITY_DEFICIT,234.64
46bdfc79-75b6-4c18-bf4c-8027a964b35f,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,3,3576.82,0,TRANSIENT_DOWNTIME,2.98
1171a2d0-27e9-4b8e-ad26-3f4fa5037893,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,13,23,3563.86,0,TERMINAL_FAIL,1271.62
af8d16be-a150-46b8-a834-27684d882a36,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,2,16146.57,3,LIQUIDITY_DEFICIT,17.78
01500875-60bf-494e-bacb-4e06b83d97bc,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,24,4038.09,0,TRANSIENT_DOWNTIME,2.77
a4b962c4-93ff-4527-91a5-3d9176679f59,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,18,24,5883.06,4,AUTH_EXPIRY,0.17
b59bcec1-18dc-4830-8fb4-7b25943b6353,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,20,4416.11,4,TRANSIENT_DOWNTIME,2.57
b787d196-222e-462b-803a-f52bc3a032e4,HDFC,CREDIT_CARD,CARD_EXPIRED,6,24,19891.07,2,TERMINAL_FAIL,1848.67
f77b0a95-882b-4627-a1ab-b827cfa253c7,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,6,25,24675.99,5,LIQUIDITY_DEFICIT,219.87
c449f0de-a427-422d-a87f-78f538d9bacf,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,18,8,1325.14,0,LIQUIDITY_DEFICIT,118.1
72a8e0aa-0a16-4e99-a0ef-6d81a5b8aeda,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,16,25,10560.59,2,AUTH_EXPIRY,0.23
f0eeffa8-3eec-43bf-9ada-b7952877e066,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,7,24365.51,0,TRANSIENT_DOWNTIME,2.82
e07edd2a-1a04-4a36-acb0-8697698d7870,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,9,23,11105.34,4,AUTH_EXPIRY,0.67
a54cd6fe-e5a6-4132-96e4-22eed8997176,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,22,11176.81,2,TRANSIENT_DOWNTIME,4.34
22fc70dd-922c-4211-9268-65d6e40f5d8f,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,16,17,19639.56,2,TERMINAL_FAIL,960.43
d6a57e2f-c374-489c-ba32-a5dce6173fad,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,0,11,12145.0,0,TRANSIENT_DOWNTIME,0.95
0cbb9457-2f35-4672-826d-4666eb897b4c,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,16,21526.05,0,TRANSIENT_DOWNTIME,3.28
aa54ea72-d1a2-4a5b-b8cf-3260e8882ba4,ICICI,CREDIT_CARD,GATEWAY_DOWNTIME,0,2,43004.96,0,TRANSIENT_DOWNTIME,1.02
